,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
56,BFC,False,Holt,12,3,28.928749901441638,32.92651137579531,0.07597687376255208,11.793437843399143
57,BFC,False,Holt,12,4,21.83074636913636,26.545750712338894,0.05692690287938776,11.813907258774146
58,BFC,False,Holt,12,5,19.957710639293765,26.57624435241455,0.06658476152903192,9.252520007419418
59,BFC,False,Holt,12,6,27.216237404384085,33.05714025954912,0.07040386851972985,12.900426268295336
60,BFC,False,Holt,13,2,23.886622734647244,26.787046481857796,0.05011586277246625,11.149325144996553
61,BFC,False,Holt,13,3,29.1767320958494,33.247150096114474,0.06654813768728392,11.229160976363756
62,BFC,False,Holt,13,4,20.112594091395156,25.43589153495089,0.057641255182191785,11.542383728786024
63,BFC,False,Holt,13,5,27.6709118809558,32.27052621400395,0.06937963306081768,9.032485764288856
64,BFC,False,Holt,13,6,27.067854341028887,30.741486847957884,0.057835601530922966,12.800002969673328
65,BFC,False,Holt,14,2,22.368097912873036,25.675931847554548,0.04798082804155784,10.843508977519269
66,BFC,False,Holt,14,3,28.447090592458892,32.48882816450037,0.06887334686103531,11.12524915753909
67,BFC,False,Holt,14,4,20.934449821754924,26.142253888853126,0.06391133942521976,11.3027707768838
68,BFC,False,Holt,14,5,22.33785028194256,27.203045446839848,0.07589677988448357,9.187754119535633
69,BFC,False,Holt,14,6,107.0115731547911,129.37330627099573,0.30183594140909586,13.519440227834579
70,BFC,False,Holt,15,2,21.970404159053285,25.546053505324725,0.04902775195378777,10.843196828024073
71,BFC,False,Holt,15,3,28.889508109329302,32.28345888169138,0.07542978073732033,11.165447809275493
72,BFC,False,Holt,15,4,21.457583632214334,29.170133381861817,0.08386828470512225,11.47978433923318
73,BFC,False,Holt,15,5,20.692060086241966,26.11525290183861,0.06492437878302029,9.080949457144236
74,BFC,False,Holt,15,6,102.96498325417882,132.23725435607517,0.3196914902782187,12.852254728257101
75,BFC,False,ARIMA,1,2,21.95807944032516,24.455929525553778,0.05117542182601246,10.980841572445021
76,BFC,False,ARIMA,1,3,16.332211091175683,19.956677211282088,0.040548977270527524,11.670942281727394
77,BFC,False,ARIMA,1,4,20.202466579911974,25.43803188315411,0.06825650951129422,12.027475076925953
78,BFC,False,ARIMA,1,5,25.916331482522878,30.034161002997262,0.06163739752804525,8.751806117440617
79,BFC,False,ARIMA,1,6,35.79244747119521,45.315823649408976,0.09484604649754427,12.25726939043601
80,BFC,False,ARIMA,2,2,19.713701494221112,21.98793866231024,0.04323940171635561,11.212486095069906
81,BFC,False,ARIMA,2,3,15.286155827187875,18.754438390631872,0.035930295392183786,11.669983889108405
82,BFC,False,ARIMA,2,4,20.261337812942458,25.53537077547748,0.0646949123763165,12.181784788590525
83,BFC,False,ARIMA,2,5,26.114547252397912,29.89040713507784,0.06027656060801607,8.880279083649302
84,BFC,False,ARIMA,2,6,35.46151249800106,44.98595560163358,0.09494745036222767,12.257076302663867
85,BFC,False,ARIMA,3,2,21.103771919306514,23.95568225890031,0.04946224960405881,11.266901572966008
86,BFC,False,ARIMA,3,3,17.781046117971176,20.629125703623874,0.03980613126270989,11.704188034645977
87,BFC,False,ARIMA,3,4,20.21687089376486,25.85575040194839,0.0662916053344063,12.087350169140462
88,BFC,False,ARIMA,3,5,26.50183783403502,30.298531277443256,0.06276138203280011,8.974736717431322
89,BFC,False,ARIMA,3,6,35.52396614785772,45.187641017429215,0.0959518813513886,12.23807117326355
90,BFC,False,ARIMA,4,2,21.10377191990993,23.955682259695383,0.049462249607279116,11.266901572969607
91,BFC,False,ARIMA,4,3,17.698309851482804,21.899055028111842,0.04445321080785809,11.68894117402301
92,BFC,False,ARIMA,4,4,20.29547731235343,25.665602759812817,0.06687007891835876,12.128165677344825
93,BFC,False,ARIMA,4,5,27.233893873250338,31.19951727942132,0.07133707179077912,8.952489996798846
94,BFC,False,ARIMA,4,6,35.75941474817107,45.25972629303293,0.09416567809079125,12.214075995009454
95,BFC,False,ARIMA,5,2,21.10377191992238,23.95568225971225,0.049462249607312984,11.266901572969589
96,BFC,False,ARIMA,5,3,17.910163183783265,20.798742958647612,0.04355578380574185,11.823772142176107
97,BFC,False,ARIMA,5,4,20.305692566644183,24.417780697586238,0.05538989355801467,12.256336524071758
98,BFC,False,ARIMA,5,5,27.76592469238598,31.023404298327986,0.07304085423721057,8.821648389340382
99,BFC,False,ARIMA,5,6,34.751725670030545,45.22225730432635,0.10147561107502229,12.31642567207382
100,BFC,False,ARIMA,6,2,21.103771919920955,23.95568225971157,0.04946224960731271,11.26690157296959
101,BFC,False,ARIMA,6,3,16.741763924543676,20.86583639054934,0.04623030894524389,12.452176643687016
102,BFC,False,ARIMA,6,4,19.484063222189793,22.910673635943862,0.04800019764361641,12.095648880334961
103,BFC,False,ARIMA,6,5,27.934409131070492,30.489961838295798,0.06835207510569195,8.770085543469479
